station_code,datetime_UTC,t_out,rh_out,lat,long,time_zone
724830-23232,2022-10-01T14:00:00Z,14.4,86.75348017118375,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-10-01T15:00:00Z,16.7,74.93575432191354,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-10-01T16:00:00Z,19.4,65.79596583382501,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-10-01T17:00:00Z,22.2,55.37222104441778,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-10-01T18:00:00Z,24.4,46.583917124913214,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-10-01T19:00:00Z,26.7,42.21835158897756,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-10-01T20:00:00Z,27.2,40.98302908797553,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-10-01T21:00:00Z,27.2,40.98302908797553,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-10-01T22:00:00Z,27.2,38.12031939682111,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-10-01T23:00:00Z,26.1,40.70130098827583,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-10-02T00:00:00Z,23.9,49.93727228276957,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-10-02T01:00:00Z,20,65.4874069404611,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-10-02T02:00:00Z,17.8,75.10618126365425,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-10-02T03:00:00Z,17.2,75.50287033585245,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-10-02T04:00:00Z,16.1,80.93830424834273,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-10-02T05:00:00Z,15.6,80.3507581219326,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-10-02T06:00:00Z,15.6,80.3507581219326,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-10-02T07:00:00Z,15.6,80.3507581219326,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-10-02T08:00:00Z,15,83.48466239964736,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-10-02T09:00:00Z,15,80.80157769893535,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-10-02T10:00:00Z,15,80.80157769893535,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-10-02T11:00:00Z,14.4,83.96668340720885,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-10-02T12:00:00Z,14.4,83.96668340720885,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-10-02T13:00:00Z,13.9,83.3635564935708,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-10-02T14:00:00Z,13.9,83.3635564935708,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-10-02T15:00:00Z,16.1,77.83784788529785,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-10-02T16:00:00Z,17.8,69.91919482782498,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-10-02T17:00:00Z,20,63.39282648059261,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-10-02T18:00:00Z,21.7,57.09200106000137,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-10-02T19:00:00Z,24.4,48.452326552421056,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-10-02T20:00:00Z,25.6,43.342290387609,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-10-02T21:00:00Z,26.7,39.270522696586255,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-10-02T22:00:00Z,26.7,37.739827115874576,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-10-02T23:00:00Z,26.7,36.50438910366045,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-10-03T00:00:00Z,25.6,40.30417750065157,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-10-03T01:00:00Z,22.2,53.24073470458243,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-10-03T02:00:00Z,20,60.95689385410819,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-10-03T03:00:00Z,18.3,67.7619487566156,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-10-03T04:00:00Z,17.8,67.66701971234745,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-10-03T05:00:00Z,16.7,72.524126285539,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-10-03T06:00:00Z,16.1,72.4227006868955,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-10-03T07:00:00Z,15.6,74.76299658632298,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-10-03T08:00:00Z,15.6,74.76299658632298,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-10-03T09:00:00Z,15,77.6817128385579,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-10-03T10:00:00Z,13.9,83.3635564935708,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-10-03T11:00:00Z,13.9,83.3635564935708,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-10-03T12:00:00Z,13.3,86.65420428871182,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-10-03T13:00:00Z,12.8,89.50565960065944,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-10-03T14:00:00Z,13.9,83.3635564935708,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-10-03T15:00:00Z,16.1,75.33403149233504,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-10-03T16:00:00Z,18.9,65.26926581053834,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-10-03T17:00:00Z,21.7,57.09200106000137,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-10-03T18:00:00Z,23.9,49.93727228276957,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-10-03T19:00:00Z,26.7,42.21835158897756,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-10-03T20:00:00Z,27.8,39.552729556993796,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-10-03T21:00:00Z,29.4,37.198131750257616,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-10-03T22:00:00Z,29.4,35.99935935314684,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-10-03T23:00:00Z,30,32.325091192590946,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-10-04T00:00:00Z,28.3,36.91708097774539,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-10-04T01:00:00Z,23.9,49.93727228276957,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-10-04T02:00:00Z,21.7,54.895194636379976,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-10-04T03:00:00Z,19.4,61.22831304283206,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-10-04T04:00:00Z,18.3,65.57838182734778,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-10-04T05:00:00Z,17.8,67.66701971234745,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-10-04T06:00:00Z,16.7,72.524126285539,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-10-04T07:00:00Z,16.7,72.524126285539,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-10-04T08:00:00Z,16.1,77.83784788529785,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-10-04T09:00:00Z,15.6,80.3507581219326,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-10-04T10:00:00Z,15.6,80.3507581219326,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-10-04T11:00:00Z,15.6,80.3507581219326,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-10-04T12:00:00Z,15,83.48466239964736,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-10-04T13:00:00Z,14.4,90.20419879124462,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-10-04T14:00:00Z,13.9,93.14701747293063,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-10-04T15:00:00Z,15.6,83.54998209204828,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-10-04T16:00:00Z,18.3,72.79101784038615,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-10-04T17:00:00Z,20.6,63.10512775296229,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-10-04T18:00:00Z,23.3,53.501262968652455,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-10-04T19:00:00Z,25.6,48.43196820122181,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-10-04T20:00:00Z,27.8,39.552729556993796,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-10-04T21:00:00Z,29.4,35.99935935314684,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-10-04T22:00:00Z,30.6,32.26344999223698,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-10-04T23:00:00Z,30.6,31.21338571003528,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-10-05T00:00:00Z,28.9,38.30458279643468,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-10-05T01:00:00Z,26.1,45.20800991043384,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-10-05T02:00:00Z,23.9,51.59259614276679,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-10-05T03:00:00Z,21.1,61.19254341693642,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-10-05T04:00:00Z,19.4,65.79596583382501,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-10-05T05:00:00Z,18.9,67.87514142807748,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-10-05T06:00:00Z,17.2,75.50287033585245,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-10-05T07:00:00Z,17.2,72.60808508159606,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-10-05T08:00:00Z,16.1,77.83784788529785,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-10-05T09:00:00Z,15.6,83.54998209204828,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-10-05T10:00:00Z,14.4,86.75348017118375,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-10-05T11:00:00Z,13.9,89.58514190275258,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-10-05T12:00:00Z,13.9,86.70853815790846,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-10-05T13:00:00Z,13.9,89.58514190275258,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-10-05T14:00:00Z,15.6,86.30058456442441,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-10-05T15:00:00Z,17.2,77.99182602583423,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-10-05T16:00:00Z,20,68.08064044240308,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-10-05T17:00:00Z,23.3,55.62564032984757,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-10-05T18:00:00Z,26.1,47.00725362106192,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-10-05T19:00:00Z,28.3,41.26236756475744,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-10-05T20:00:00Z,31.1,33.69063604972908,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-10-05T21:00:00Z,31.7,31.490045188707942,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-10-05T22:00:00Z,31.7,30.268569475339042,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-10-05T23:00:00Z,32.2,27.334669315826076,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-10-06T00:00:00Z,31.1,31.339360147045596,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-10-06T01:00:00Z,25.6,48.43196820122181,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-10-06T02:00:00Z,23.3,57.45196771818073,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-10-06T03:00:00Z,21.7,63.330558916247746,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-10-06T04:00:00Z,20.6,67.75448325398894,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-10-06T05:00:00Z,19.4,65.79596583382501,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-10-06T06:00:00Z,18.3,70.46599542883236,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-10-06T07:00:00Z,17.2,75.50287033585245,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-10-06T08:00:00Z,16.7,77.92210050287619,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-10-06T09:00:00Z,16.1,77.83784788529785,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-10-06T10:00:00Z,15,83.48466239964736,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-10-06T11:00:00Z,14.4,86.75348017118375,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-10-06T12:00:00Z,13.3,90.12948108702672,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-10-06T13:00:00Z,13.3,90.12948108702672,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-10-06T14:00:00Z,13.9,93.14701747293063,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-10-06T15:00:00Z,18.9,70.11578758054588,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-10-06T16:00:00Z,22.8,55.15112347632848,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-10-06T17:00:00Z,25.6,45.0824277757879,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-10-06T18:00:00Z,28.9,37.07065017799982,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-10-06T19:00:00Z,29.4,37.198131750257616,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-10-06T20:00:00Z,31.1,31.339360147045596,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-10-06T21:00:00Z,32.8,25.53661907881637,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-10-06T22:00:00Z,33.9,23.025428791550283,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-10-06T23:00:00Z,33.9,23.973905172504903,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-10-07T00:00:00Z,32.8,21.854364940982883,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-10-07T01:00:00Z,27.2,38.12031939682111,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-10-07T02:00:00Z,23.9,48.01237376545995,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-10-07T03:00:00Z,21.7,58.98104662081087,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-10-07T04:00:00Z,20.6,61.08577451158831,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-10-07T05:00:00Z,20,65.4874069404611,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-10-07T06:00:00Z,18.3,72.79101784038615,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-10-07T07:00:00Z,17.8,72.70816742985994,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-10-07T08:00:00Z,16.7,77.92210050287619,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-10-07T09:00:00Z,15.6,83.54998209204828,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-10-07T10:00:00Z,15,83.48466239964736,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-10-07T11:00:00Z,14.4,83.96668340720885,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-10-07T12:00:00Z,13.9,89.58514190275258,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-10-07T13:00:00Z,12.8,93.0937955457744,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-10-07T14:00:00Z,13.9,89.58514190275258,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-10-07T15:00:00Z,18.3,72.79101784038615,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-10-07T16:00:00Z,21.7,61.319914761951324,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-10-07T17:00:00Z,25.6,40.30417750065157,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-10-07T18:00:00Z,28.3,30.629160781248338,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-10-07T19:00:00Z,30.6,27.8633752700219,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-10-07T20:00:00Z,32.8,23.552930313780735,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-10-07T21:00:00Z,34.4,19.93474753191498,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-10-07T22:00:00Z,35.6,17.258369477745823,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-10-07T23:00:00Z,35.6,15.987940694531497,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-10-08T00:00:00Z,33.9,17.01650366589809,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-10-08T01:00:00Z,26.7,33.682642665869615,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-10-08T02:00:00Z,24.4,38.672881570545506,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-10-08T03:00:00Z,25,44.93102758415696,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-10-08T04:00:00Z,22.2,57.205120978618204,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-10-08T05:00:00Z,21.1,61.19254341693642,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-10-08T06:00:00Z,20,65.4874069404611,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-10-08T07:00:00Z,17.8,75.10618126365425,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-10-08T08:00:00Z,17.2,75.50287033585245,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-10-08T09:00:00Z,16.7,77.92210050287619,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-10-08T10:00:00Z,16.1,77.83784788529785,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-10-08T11:00:00Z,15.6,80.3507581219326,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-10-08T12:00:00Z,14.4,86.75348017118375,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-10-08T13:00:00Z,13.9,89.58514190275258,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-10-08T14:00:00Z,15,83.48466239964736,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-10-08T15:00:00Z,18.3,70.46599542883236,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-10-08T16:00:00Z,20.6,63.10512775296229,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-10-08T17:00:00Z,24.4,52.04860212467776,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-10-08T18:00:00Z,28.3,36.91708097774539,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-10-08T19:00:00Z,31.1,25.124143540545994,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-10-08T20:00:00Z,32.2,23.570089297934814,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-10-08T21:00:00Z,33.9,22.109950092016273,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-10-08T22:00:00Z,33.9,22.109950092016273,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-10-08T23:00:00Z,33.3,26.703822066443898,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-10-09T00:00:00Z,32.2,29.406855771070912,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-10-09T01:00:00Z,28.3,35.71780118320274,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-10-09T02:00:00Z,25.6,43.342290387609,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-10-09T03:00:00Z,23.3,51.78552610015353,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-10-09T04:00:00Z,21.1,56.95549265182389,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-10-09T05:00:00Z,19.4,61.22831304283206,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-10-09T06:00:00Z,17.8,69.91919482782498,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-10-09T07:00:00Z,17.8,67.66701971234745,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-10-09T08:00:00Z,16.7,72.524126285539,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-10-09T09:00:00Z,16.1,77.83784788529785,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-10-09T10:00:00Z,15.6,77.76714748982062,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-10-09T11:00:00Z,14.4,80.72617308430206,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-10-09T12:00:00Z,13.3,86.65420428871182,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-10-09T13:00:00Z,13.3,86.65420428871182,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-10-09T14:00:00Z,13.9,83.3635564935708,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-10-09T15:00:00Z,15,77.6817128385579,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-10-09T16:00:00Z,17.8,67.66701971234745,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-10-09T17:00:00Z,20.6,58.737364801848955,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-10-09T18:00:00Z,23.3,53.501262968652455,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-10-09T19:00:00Z,26.7,42.21835158897756,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-10-09T20:00:00Z,30,28.857405963022003,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-10-09T21:00:00Z,31.7,29.282549251068435,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-10-09T22:00:00Z,32.2,27.334669315826076,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-10-09T23:00:00Z,31.1,32.60340963336034,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-10-10T00:00:00Z,28.9,32.04490581150494,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-10-10T01:00:00Z,25.6,41.937363153858996,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-10-10T02:00:00Z,22.8,51.32727575661874,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-10-10T03:00:00Z,20.6,61.08577451158831,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-10-10T04:00:00Z,18.9,65.26926581053834,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-10-10T05:00:00Z,17.8,69.91919482782498,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-10-10T06:00:00Z,17.2,72.60808508159606,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-10-10T07:00:00Z,16.7,74.93575432191354,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-10-10T08:00:00Z,15.6,77.76714748982062,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-10-10T09:00:00Z,15,80.80157769893535,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-10-10T10:00:00Z,15,80.80157769893535,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-10-10T11:00:00Z,14.4,83.96668340720885,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-10-10T12:00:00Z,13.3,90.12948108702672,38.5816,-121.4944,America/Los_Angeles
724830-23232,2022-10-10T13:00:00Z,12.2,93.06441564439825,38.5816,-121.4944,America/Los_Angeles
